@relation data

@attribute id string
@attribute 3383 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 5788 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7070 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 925 numeric
@attribute 940 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E02,0.8511,2.21,2.2651,2.9612,0.1272,0.2037,-0.0908,2.1074,1.9938,2.002,2.5675,0.8379,1.9866,1.743,Control
Utah__E03,1.069,2.4061,2.8011,2.7403,0.0759,0.0698,-0.0656,1.63,1.8832,2.1171,2.5264,0.5187,1.1729,1.3443,Control
Utah__E04,0.9317,2.2732,2.6088,2.8727,0.1129,0.189,-0.0571,2.2251,1.9489,2.4195,2.2246,0.5976,1.492,1.7763,Control
Utah__E05,0.4621,1.9994,1.879,2.9944,0.058,0.2126,0.0061,1.849,1.8929,2.1983,2.3226,0.611,1.3748,1.7737,Control
Utah__E06,0.6468,1.9131,2.0323,2.8173,-0.0642,0.1672,-0.0488,1.1672,0.5731,0.9766,1.0392,0.5443,0.8973,0.6702,BRCACancer
Utah__E07,0.9192,2.2977,2.6768,2.8099,0.024,0.1274,-0.0234,1.6633,1.2368,1.9597,1.884,0.5083,1.2903,1.2297,BRCACancer
Utah__E08,0.9157,2.3986,2.6388,3.0749,0.1078,0.143,-0.067,1.8596,1.9378,2.1844,2.387,0.6094,1.4944,1.755,Control
Utah__E09,0.767,2.1427,2.54,2.6849,0.0926,0.1464,0.0191,1.7987,2.6511,2.3575,2.5703,0.4875,1.5415,1.5382,BRCACancer
Utah__E10,0.9527,2.3169,2.4866,2.953,0.0497,0.1814,-0.042,1.6792,1.5287,1.7085,2.0312,0.8942,1.2937,1.4445,BRCACancer
Utah__E11,0.6561,2.1379,2.402,2.7639,0.0638,0.1495,-0.0658,1.6914,1.8239,2.2927,2.5493,0.4623,1.4013,1.4952,Control
Utah__E12,0.421,1.9477,2.5092,2.5336,0.0565,0.0788,-0.0226,1.2718,1.0824,1.694,1.5986,0.3084,1.0189,0.7833,BRCACancer
Utah__F01,0.8861,2.1692,2.3244,2.8977,0.1154,0.2414,-0.1334,1.7543,2.0786,2.2361,2.3787,0.6693,1.2227,1.9345,Control
Utah__F02,0.9905,2.2079,2.5325,3.0863,0.0935,0.197,-0.1126,1.9405,1.9431,2.0208,2.4548,0.6262,1.408,1.8029,Control
Utah__F03,0.9376,2.2629,2.4558,2.5807,0.0367,0.1678,-0.1452,1.8177,1.8135,1.8348,2.3756,0.428,1.6655,1.2812,Control
Utah__F04,0.8896,2.433,2.4581,3.1676,0.0739,0.195,-0.1119,1.5525,1.7114,2.0589,2.1381,0.8067,1.383,1.1768,Control
Utah__F05,0.9019,2.21,2.4465,2.9285,0.1,0.17,-0.0298,1.7665,1.8621,1.8581,2.5051,0.5537,1.6838,1.5283,Control
Utah__F06,0.7007,1.7945,2.4943,2.5288,-0.047,0.1372,-0.1528,1.1338,1.3008,1.3859,1.6983,0.2325,0.9892,0.8701,Control
Utah__F07,0.5839,2.1498,2.3007,3.4188,0.117,0.1406,-0.0342,1.9007,1.9494,1.9266,2.4432,1.0088,1.3385,1.9601,Control
Utah__F09,1.2618,2.016,2.4912,2.9832,0.1215,0.1907,-0.0788,1.659,1.9855,1.8101,2.2295,0.5065,1.5581,1.6068,Control
Utah__F10,1.2059,2.3019,2.6345,3.3125,0.1133,0.1358,-0.0654,1.8239,1.6504,1.8076,2.0923,0.8449,1.2853,1.6808,Control
Utah__F11,1.2147,2.3924,2.7794,2.7725,0.0647,0.1476,-0.0682,1.4405,1.6581,1.8038,2.2235,0.3949,0.9549,1.3799,Control
Utah__F12,0.8058,2.2073,2.413,3.5011,0.0812,0.1814,-0.1824,1.5131,1.5686,1.6666,2.2779,0.9573,1.5132,1.4421,Control
Utah__G01,1.01,2.2209,2.3878,2.7781,0.0228,0.0859,-0.0418,1.0975,1.0813,1.384,1.4859,0.5559,0.6363,1.2015,Control
Utah__G02,0.8189,1.9675,2.4934,3.0057,0.0399,0.149,-0.0782,1.3869,1.1565,1.6445,1.906,0.4614,0.6951,1.2232,Control
Utah__G03,1.0076,2.1696,2.4124,3.0829,0.159,0.2195,-0.0688,1.9502,1.8454,2.1314,2.4676,0.7288,1.2694,1.9107,Control
Utah__G04,0.9527,2.3713,2.5461,3.126,0.0934,0.1959,0.016,1.7914,1.9155,1.9048,2.544,0.66,1.0881,1.7959,BRCACancer
Utah__G05,0.66,1.7781,1.9828,2.4237,0.0619,0.1001,0.0221,0.6684,0.9743,1.6443,1.4585,0.4549,0.6201,0.6582,BRCACancer
Utah__G06,0.8648,2.0556,2.1829,3.1009,0.0165,0.1635,-0.0937,1.6714,1.1953,1.3834,1.8983,0.7442,1.2012,1.412,BRCACancer
Utah__G07,0.51,1.9653,2.0411,2.7434,0.0768,0.1225,-0.0644,1.6603,1.9026,2.1234,2.7925,0.5069,0.8804,1.6057,Control
Utah__G08,1.012,2.3041,2.4957,2.873,0.0951,0.144,0.0132,1.5228,1.5072,1.8371,2.0567,0.6589,1.1921,1.4542,Control
Utah__G09,0.6426,2.0368,2.539,2.9381,0.0516,0.0441,-0.0651,1.4618,1.5987,1.894,2.0745,0.4318,1.2826,1.0857,Control
Utah__G10,0.4125,2.3956,2.155,3.3061,-0.0342,0.1767,-0.1179,1.9113,1.3194,1.6755,2.5647,0.569,2.0812,0.8951,BRCACancer
Utah__G11,0.6632,1.5166,1.4204,2.102,0.1954,0.0904,-0.0334,1.1213,1.2842,1.5542,1.9903,0.3173,0.6014,0.6477,BRCACancer
Utah__G12,0.6881,2.1395,2.4575,3.2776,0.0185,0.1556,-0.0754,1.7566,1.235,1.7762,2.0532,0.6618,1.42,1.1899,BRCACancer
Utah__H01,0.6295,2.0403,1.9717,2.5078,-0.0023,0.123,-0.1869,1.0529,1.2516,1.7903,2.1125,0.5152,0.9692,0.9204,Control
Utah__H02,0.7233,2.3488,2.5893,2.5005,0.0697,0.1204,-0.0063,1.2445,1.6727,2.1901,2.7347,0.33,1.2571,0.9789,Control
Utah__H03,0.6795,2.0576,2.1419,2.8497,0.1625,0.1406,0.0221,1.8474,1.5239,1.7414,2.3956,0.5209,1.1952,1.2057,Control
Utah__H04,1.2119,2.4595,2.4645,2.6909,0.1833,0.1922,-0.1289,1.8789,1.9644,2.4376,2.5021,0.7164,1.3843,1.4791,Control
Utah__H06,1.2416,2.1833,2.5582,2.646,0.0528,0.1179,-0.0604,1.2132,1.3278,1.8788,1.8419,0.4973,0.6324,1.2719,Control
Utah__H07,0.819,2.1399,2.2339,2.8545,0.0551,0.1449,-0.018,1.4967,1.2898,1.7389,2.1673,0.4601,1.1784,1.4952,BRCACancer
Utah__H08,0.6927,2.1204,2.6169,3.1718,-0.0166,0.1349,-0.0292,1.3123,0.7116,1.0964,1.8821,0.4416,1.1755,0.5348,BRCACancer
Utah__H09,0.2615,1.5266,1.6689,3.4238,-0.0042,0.1245,-0.1101,0.994,0.3678,0.9555,0.8734,1.0372,0.7521,0.9812,BRCACancer
Utah__H10,0.7775,1.7838,2.1868,2.9468,-0.0373,0.1362,-0.0491,1.1095,0.9198,1.0109,1.3544,0.5086,0.6075,1.0487,BRCACancer
Utah__H11,0.4965,1.7534,2.1991,3.257,-0.0241,0.171,-0.0697,1.687,0.8875,1.0204,1.7086,0.5532,1.4057,1.2927,BRCACancer
Utah__H12,0.924,2.457,2.3534,3.0154,0.1058,0.205,-0.0212,2.1541,1.637,1.9296,2.2683,0.8647,1.7731,1.5175,BRCACancer
Utah__I01,0.8121,2.569,2.3454,3.8029,0.0846,0.1508,-0.0608,2.0802,1.8716,2.0284,2.6987,0.9118,2.465,1.5385,Control
Utah__I02,0.5619,1.7173,1.9087,3.1131,0.0779,0.1882,-0.0696,1.4441,1.3453,1.8067,1.9989,0.7807,1.012,1.7002,Control
Utah__I03,0.3646,1.7505,1.9537,2.611,0.0508,0.0683,-0.1108,1.3948,1.3322,1.3048,2.3038,0.3919,0.9369,1.245,Control
Utah__I04,1.2704,2.5005,2.6157,2.8467,0.1337,0.1511,-0.0011,1.9066,2.173,2.1571,2.6636,0.6084,1.5899,1.8797,Control
Utah__I05,1.1031,2.1876,2.6818,2.2179,0.0561,0.111,-0.1117,1.4344,1.9103,2.2921,2.2649,0.5028,1.2338,1.3121,Control
Utah__I06,0.8425,2.3309,2.5638,2.8669,0.0787,0.1482,-0.0652,1.6214,1.7433,1.8468,2.2712,0.5356,1.4684,1.5742,Control
Utah__I07,1.4131,2.6084,2.6716,2.8907,0.1107,0.1818,-0.0751,1.9097,1.9787,2.4148,2.06,0.8167,1.5673,1.7079,Control
Utah__I08,0.9638,2.1187,2.3818,3.2315,0.1287,0.2121,-0.1528,2.1124,1.7704,1.7616,2.3038,0.6978,1.749,1.8545,Control
Utah__I09,0.8078,1.9894,2.2663,2.7047,0.0686,0.1857,-0.1044,1.3928,1.3962,1.6821,2.1568,0.3875,0.7596,0.8847,Control
Utah__I10,1.0937,2.3064,2.3917,3.2241,0.1412,0.1974,-0.0476,2.0952,1.7547,1.912,2.3022,0.6477,1.6837,1.5506,Control
Utah__I11,0.3558,1.5791,1.941,2.562,-0.0052,0.1029,-0.0668,1.6105,1.2588,1.3856,2.1291,0.4298,1.3013,1.0659,Control
Utah__I12,0.8147,1.9055,2.0421,2.7686,0.1256,0.1909,-0.0411,1.8178,1.7384,2.1241,2.3734,0.4193,1.2397,1.6959,Control
Utah__I13,0.8384,2.4556,2.7644,3.0359,0.0922,0.1794,-0.0532,1.6216,1.6631,1.8725,2.6612,0.753,1.231,1.5649,Control
Utah__J01,0.6576,2.1031,2.3205,2.6144,0.0496,0.0274,-0.1127,1.4921,1.6905,1.9544,2.1931,0.3695,0.9512,1.1469,Control
Utah__J02,0.6773,1.9698,2.3626,2.8981,0.1158,0.156,-0.0446,1.5509,1.874,2.3899,2.5942,0.6713,0.966,1.7804,Control
Utah__J03,0.9166,2.4907,2.5055,2.9937,0.1397,0.1779,0.0544,2.1554,2.2805,2.1905,2.9211,0.7843,2.6859,1.192,Control
Utah__J04,0.9288,2.1999,2.4568,3.0136,0.0904,0.1311,-0.0677,1.7386,1.7388,1.9419,2.5193,0.7909,1.2911,1.36,Control
Utah__J05,0.4458,1.8827,2.2092,3.0801,0.0106,0.1781,-0.1856,1.082,1.4184,1.7353,1.6894,0.983,1.0578,1.4784,Control
Utah__J06,0.5787,2.2686,2.499,3.6623,0.0393,0.2624,-0.0946,1.7288,1.1465,1.5045,1.9006,0.9537,0.9501,1.3631,Control
Utah__J07,1.4972,2.4437,2.5899,3.2322,0.1007,0.1586,-0.0376,1.6622,1.7343,1.7114,2.3804,0.6575,1.7767,1.4558,Control
Utah__J08,0.8931,2.5278,2.5281,2.7968,0.034,0.2123,-0.1322,1.4579,1.685,1.9842,2.2342,0.5601,1.4508,1.1915,Control
Utah__J09,0.4276,1.8837,2.1322,3.2236,0.0614,0.2004,-0.0825,1.7569,1.5359,1.8406,2.1978,0.9421,1.0579,1.7518,Control
Utah__J10,0.8473,2.2602,2.2016,3.3923,0.1621,0.2118,-0.1091,1.9229,1.7724,2.0578,2.41,1.3083,1.4819,1.9218,Control
Utah__J11,0.8307,2.6661,2.4781,3.6442,0.0932,0.1176,-0.0272,1.7943,1.8951,2.2618,2.648,1.1158,1.4464,1.4572,Control
Utah__J12,0.5953,1.9772,1.9478,3.4966,0.093,0.1355,-0.0459,1.7682,1.3925,1.9829,2.1299,1.0236,1.1461,1.7371,Control
Utah__K01,1.4682,2.4721,2.607,3.4676,0.1053,0.203,-0.0673,1.6421,1.523,1.6581,1.9239,0.986,1.5102,1.4449,BRCACancer
Utah__K02,1.0082,2.251,2.4368,3.402,0.1345,0.2021,-0.0463,1.624,1.586,1.7779,2.0897,0.9732,1.4087,1.6695,BRCACancer
Utah__K03,0.7176,2.2438,2.0068,3.399,0.0982,0.1721,-0.0267,2.0142,1.7334,1.994,2.298,0.8259,1.5006,1.7354,BRCACancer
Utah__K04,0.849,2.5561,2.4249,3.2586,0.1527,0.2076,-0.1344,2.3135,2.009,2.3322,2.6325,1.0732,1.8736,1.5669,BRCACancer
Utah__K05,0.979,2.0752,2.3137,2.9423,0.124,0.1563,-0.0704,1.749,1.9525,2.1576,2.1997,0.774,1.2629,1.5494,Control
Ontario__AA_RR-849,1.1182,2.2372,2.5408,3.1922,0.0617,0.182,-0.1003,1.7572,1.6927,1.9266,2.3633,0.5537,1.6924,1.6474,BRCACancer
Ontario__AE_RR-3300,0.5771,1.9789,1.9336,3.0858,0.1813,0.2262,-0.1455,2.1082,1.8988,2.0273,2.0734,1.154,1.5219,1.9398,Control
Ontario__AF_RR-3276,1.0068,1.7479,1.7054,2.3413,-0.0024,0.0967,-0.1097,1.2069,1.0289,1.2736,1.3357,0.3013,0.6839,0.8208,Control
Ontario__AG_RR-3298,0.8663,2.1139,2.4504,3.2327,0.0403,0.1467,-0.0977,1.5332,1.4373,1.6519,2.0629,0.8272,1.1523,1.4805,Control
Ontario__AH_RR-3295,0.6116,2.0504,2.3447,3.2505,0.1394,0.1569,-0.0498,1.7454,1.7946,1.9649,2.0339,0.7668,1.4732,1.7504,Control
Ontario__AI_RR-3291,0.9144,2.2787,2.4728,3.0652,0.1279,0.2469,-0.1204,2.0365,1.9616,2.0423,2.5041,0.7512,1.5176,1.6179,Control
Ontario__AJ_RR-3296,0.6045,2.1052,2.2023,3.1528,0.0894,0.1804,-1e-04,1.8599,1.7042,2.0207,2.4065,1.0734,1.3364,1.8462,Control
Ontario__AM_RR-1949,0.5108,2.0775,2.3308,3.3044,0.0965,0.1464,-0.0626,1.8203,1.9414,2.0518,2.2715,0.7815,1.4469,1.7927,Control
Ontario__AN_RR-3297,1.009,2.1312,2.4569,3.1505,0.1479,0.1505,-0.0711,1.8824,1.958,1.9995,2.3719,0.7994,1.5695,1.8545,Control
Ontario__AO_RR-3288,0.6132,2.3972,2.4363,2.9744,0.0768,0.1846,-0.046,1.6981,1.7084,2.0091,2.3247,0.873,1.2347,1.3578,Control
Ontario__AP_RR-3280,1.7104,1.5488,1.9961,3.1053,0.0711,0.1865,-0.083,1.764,1.523,1.6774,1.8221,0.6381,1.1755,1.4045,Control
Ontario__AR_RR-3278,0.9063,2.4365,2.4699,3.1545,0.0737,0.178,-0.1675,1.6019,1.8711,1.8673,2.4566,0.7578,1.4345,1.2994,Control
Ontario__AS_RR-3277,0.968,1.9838,2.2648,3.2216,0.1422,0.1862,0.0156,1.7151,1.6548,1.8518,2.1458,0.9506,1.5268,1.6382,Control
Ontario__A_RR96-12,-0.0251,2.4968,2.5255,3.2157,0.1411,0.1356,-0.051,2.0104,2.055,2.1636,2.5077,1.0462,1.5495,1.7704,BRCACancer
Ontario__B_RR-1519,0.7701,1.5966,1.6335,1.528,-0.0459,0.0256,-0.0391,0.5669,0.554,0.7868,0.8684,-0.1877,0.1702,0.7056,BRCACancer
Ontario__C_RR-3293,0.6286,1.6395,1.6763,1.8372,-0.0368,0.0023,-0.0279,0.589,0.4781,0.7869,0.9094,-0.1462,0.1848,0.3148,BRCACancer
Ontario__D_RR-3301,1.0045,2.1711,2.5316,3.2672,0.0654,0.1878,-0.0601,1.5089,1.7214,1.7953,2.2437,0.8575,1.3578,1.7121,BRCACancer
Ontario__E_RR-2070,0.4484,2.8413,2.6132,3.0452,0.0984,0.1523,-0.0582,1.9235,2.0567,2.1068,2.5643,0.7352,1.6924,1.1097,BRCACancer
Ontario__J_RR-1226,1.2768,1.7773,1.9924,3.1866,0.0751,0.1923,-0.1053,1.7518,1.5859,1.8917,1.8613,0.7087,1.7237,1.4009,BRCACancer
Ontario__K_RR-3290,0.8537,2.3711,2.5403,3.0742,0.0455,0.1479,-0.0642,1.5216,1.5754,1.81,2.1904,0.8138,1.1578,1.272,Control
Ontario__L_RR-3286,0.9828,2.3852,2.4596,3.0996,0.0414,0.2066,-0.0884,1.7077,1.7742,1.9229,2.3395,0.8843,1.4965,1.4453,Control
Ontario__N_RR-3294,1.1724,2.0806,2.3956,2.9972,0.0771,0.1945,-0.0822,1.6625,1.8062,2.0301,2.3926,0.686,1.2119,1.6969,Control
Ontario__O_RR-3285,1.0094,1.9724,2.3719,3.1323,0.0472,0.1471,0.0246,1.3916,1.3408,1.7153,1.9529,0.8093,1.0855,1.4412,Control
Ontario__P_RR-3274,0.8083,2.3934,2.3249,2.8912,0.0845,0.2089,-0.0314,1.8053,1.7816,1.9268,2.3708,0.7463,1.5367,1.5237,Control
Ontario__Q_RR-3283,0.8596,2.3395,2.5384,2.9201,-0.006,0.1479,-0.1614,1.3545,1.4506,1.7215,2.0973,0.8267,1.1316,0.9349,Control
Ontario__RR-3275,1.006,1.8672,2.238,3.1472,0.1651,0.144,-0.0808,2.0535,1.8133,2.0394,2.1073,0.9042,1.3905,1.8657,Control
Ontario__RR-3281,0.7681,1.8261,2.3425,2.9476,0.0201,0.1572,-0.1196,1.6232,1.4476,1.6663,1.9526,0.5178,1.445,1.2533,Control
Ontario__RR-3287,0.6526,1.8768,2.2571,3.061,0.1099,0.1239,-0.0088,1.6358,1.652,1.9023,2.1905,0.8894,1.1068,1.6801,BRCACancer
Ontario__RR-3289,0.7267,2.4975,2.5977,3.2224,0.0689,0.2111,-0.067,1.9053,2.1024,2.1086,2.6071,0.7541,1.6569,1.7436,Control
Ontario__RR-3299,0.557,1.7767,1.8455,3.1354,0.1671,0.2088,-0.0244,1.8847,2.0652,1.9671,2.3703,0.7283,1.211,1.7881,BRCACancer
Ontario__T_RR-3292,1.3439,2.0097,2.4133,3.245,0.0474,0.1737,-0.045,1.4331,1.476,1.6121,1.8613,0.6572,1.4451,1.421,Control
Ontario__U_RR-2236,0.8123,2.5853,2.6899,3.0971,0.0729,0.1817,-0.0381,1.7304,1.9516,1.917,2.4408,0.7207,1.2764,1.3141,BRCACancer
Ontario__V_RR-1455,0.9602,1.8323,1.8018,1.5199,-0.0703,0.0159,-0.0681,0.5751,0.4601,0.7912,0.8957,-0.1606,0.1685,0.3509,BRCACancer
Ontario__W_RR-922,1.0086,2.448,2.8625,3.2862,-0.0201,0.1344,-0.1204,1.4849,1.5702,1.6801,2.334,0.344,1.2822,1.0032,BRCACancer
Ontario__X_RR-1083,0.9105,2.2145,2.8647,3.2889,-0.01,0.119,-0.0299,1.2851,1.2458,1.4785,2.047,0.4621,0.6267,1.1012,BRCACancer
Ontario__Y_RR-841,1.1837,1.7962,2.1295,3.2956,0.0894,0.1391,-0.129,1.6548,1.7733,1.8129,1.9712,0.646,1.296,1.5685,BRCACancer
Ontario__Z_RR-778,0.7314,2.2122,2.5769,3.1778,0.0877,0.143,-0.0145,1.5267,1.4611,1.8628,1.9776,0.8518,1.4152,1.5571,BRCACancer
