@relation data

@attribute id string
@attribute 1022 numeric
@attribute 11335 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 25885 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 3020 numeric
@attribute 3021 numeric
@attribute 4331 numeric
@attribute 51082 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 7343 numeric
@attribute 8352 numeric
@attribute 8353 numeric
@attribute 8354 numeric
@attribute 8355 numeric
@attribute 8356 numeric
@attribute 84172 numeric
@attribute 8968 numeric
@attribute 9013 numeric
@attribute 9014 numeric
@attribute 9015 numeric
@attribute 902 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.4792,0.3893,0.3179,0.5847,0.5233,0.5729,1.0675,0.0877,1.4228,1.6705,0.3343,0.8617,0.711,0.846,1.0815,0.0433,0.3536,3.2859,0.401,-0.2213,0.3315,0.3377,0.4717,0.3353,0.471,1.1731,0.5785,Control
Utah__A12,0.3997,0.1686,0.2237,0.5256,0.4009,0.355,0.4845,0.0222,1.0699,1.3228,0.0675,0.8384,0.7826,0.9515,0.6521,-0.1048,0.0659,2.2712,0.3006,-0.2742,0.1984,0.4642,0.2272,0.2095,0.2397,0.9578,0.4694,Control
Utah__B01,0.5081,1.0732,0.095,0.8259,0.6304,0.7041,1.0319,0.0932,2.0908,1.7909,0.2878,1.0068,0.8662,1.0235,1.0364,-0.2157,0.0364,2.0473,0.3381,-0.5756,0.4938,0.1651,0.3803,0.477,0.535,1.5744,0.8095,Control
Utah__B02,0.5758,0.938,0.4138,0.9664,0.7477,0.678,1.1845,0.2791,2.2506,2.3665,0.1951,1.1167,1.0667,1.2088,1.3385,0.3606,0.3331,3.0312,0.6584,0.1941,0.6503,0.6051,0.7763,0.4627,0.4897,1.6925,0.9005,Control
Utah__B03,0.5109,0.8597,0.2735,0.946,0.6893,0.6463,0.9967,0.1922,2.2339,2.1249,0.278,1.0032,0.9483,1.1992,1.159,0.1235,0.1726,3.0215,0.325,-0.1562,0.6189,0.2614,0.5975,0.5411,0.5163,1.6826,0.7883,BRCACancer
Utah__B04,0.4926,0.6662,0.1939,0.8567,0.774,0.6065,0.5793,0.1011,1.9926,1.2157,0.4782,0.851,0.8338,0.6159,0.8999,0.3212,0.1863,2.7016,0.4634,0.0975,0.6114,0.5208,0.5299,0.5516,0.5564,1.6006,0.5894,BRCACancer
Utah__B05,0.3957,0.7048,0.2537,0.7262,0.6039,0.4523,0.6473,0.0912,1.9026,1.8717,0.2156,0.976,0.8989,0.6801,0.922,0.3099,0.0738,2.7198,0.6479,-0.1884,0.409,0.4857,0.5271,0.2533,0.3562,1.3469,0.547,BRCACancer
Utah__B06,0.369,0.4635,-0.0561,0.7046,0.3787,0.5134,0.6337,-0.0265,1.9126,1.3512,0.159,0.6212,0.7192,0.5665,0.6483,-0.4034,-0.1417,1.3974,0.0743,-0.6629,0.3332,0.0497,0.3067,0.3258,0.4906,1.1893,0.6292,BRCACancer
Utah__B07,0.6002,0.791,0.3819,1.0107,0.7017,0.8135,1.1472,0.2685,2.3857,2.0806,0.2879,1.0913,1.1566,0.9882,1.2269,0.3718,0.1345,2.6869,0.589,-0.0282,0.7015,0.6044,0.7108,0.6122,0.8,1.7814,0.8387,BRCACancer
Utah__B08,0.4069,0.4826,0.3828,0.7029,0.5131,0.6734,1.0379,0.2475,1.6221,2.0372,0.1989,1.0278,0.9479,0.7849,1.1678,0.6034,0.5195,3.2417,0.7782,0.0515,0.5688,0.4621,0.5824,0.3376,0.5055,1.3446,0.7065,Control
Utah__B09,0.409,0.6051,0.1406,0.6354,0.5832,0.5262,0.468,0.0029,2.3944,1.6951,0.4201,0.8123,0.5953,0.7082,1.0009,0.0375,0.036,2.0708,0.3564,-0.1616,0.3815,0.1917,0.6148,0.2843,0.308,1.3212,0.4913,Control
Utah__B10,0.3718,0.3643,0.0826,0.66,0.5905,0.4791,0.532,0.0879,1.7231,1.3995,0.2744,0.6926,0.8108,0.6915,0.862,0.2381,0.1555,2.9724,0.4588,-0.2038,0.5384,0.3894,0.3312,0.339,0.4353,1.3659,0.5725,Control
Utah__B11,0.3415,0.4266,0.3481,0.6463,0.5191,0.6192,0.6922,0.1772,1.5709,1.7582,0.2429,1.2088,0.8171,1.0406,1.0127,0.5558,0.1983,2.9857,0.8912,-0.165,0.435,0.6355,0.4156,0.3185,0.494,1.5076,0.7088,Control
Utah__B12,0.2505,0.4046,0.1099,0.5683,0.4995,0.4125,0.3139,0.0386,2.056,1.2461,0.3247,0.5463,0.616,0.2866,0.6278,-0.3823,-0.1126,1.4054,0.2012,-0.338,0.2802,0.1826,0.439,0.2782,0.33,1.0711,0.275,Control
Utah__C01,0.4822,0.5076,0.4378,0.951,0.82,0.6954,0.9674,0.2974,1.8854,1.5893,0.172,1.0292,1.0033,0.8537,1.2063,0.5867,0.3443,3.3607,0.8332,0.1872,0.6401,0.5984,0.8783,0.3897,0.5326,1.5172,0.8084,BRCACancer
Utah__C02,0.5161,0.4859,0.4514,0.9505,0.7318,0.5579,1.0016,0.3191,1.7292,1.9312,0.1241,0.8734,1.0841,1.0179,1.319,0.5827,0.3108,3.7356,0.4863,0.239,0.6419,0.5671,0.854,0.41,0.6263,1.4502,0.796,BRCACancer
Utah__C03,0.537,0.5855,0.472,1.1161,0.8799,0.6971,0.8676,0.3318,2.0172,1.9507,0.1788,0.9284,1.2054,1.0147,1.3568,0.6273,0.4506,3.3673,0.5948,0.3692,0.7319,0.6555,1.1665,0.4334,0.5739,1.6096,0.8911,BRCACancer
Utah__C04,0.2591,0.3684,0.2086,0.4941,0.336,0.3154,0.5071,0.0631,1.2493,1.4038,0.1098,0.6029,0.7416,0.6635,0.9773,-0.094,0.311,2.7153,0.3246,-0.0955,0.2753,0.219,0.5675,0.1513,0.2032,0.7758,0.3635,Control
Utah__C05,0.2608,0.3516,0.2864,0.5577,0.3957,0.3212,0.4593,0.1426,1.2247,1.3217,0.1179,0.6234,0.6505,0.5592,0.9112,0.1147,0.2451,3.3148,0.025,-0.0624,0.4187,0.3583,0.6015,0.1652,0.2821,0.7394,0.5183,BRCACancer
Utah__C06,0.1851,0.066,0.1443,0.1195,0.1332,0.036,-0.0843,-0.2497,0.672,0.647,0.022,0.0708,0.3275,0.2049,0.4771,-0.5175,-0.3479,0.7641,0.2149,-0.2846,-0.0698,0.2018,0.2044,-0.0594,0.0288,0.1732,-0.0083,Control
Utah__C07,0.3835,0.2654,0.2406,0.5845,0.5487,0.3848,0.6023,0.1529,1.4513,1.4624,0.1206,0.5835,0.7777,0.82,1.0791,0.1545,0.2333,3.4689,0.1944,-0.1175,0.4848,0.5057,0.5078,0.1991,0.3413,1.0362,0.5324,Control
Utah__C08,0.4344,0.3854,0.3928,0.7344,0.6096,0.6007,1.1354,0.2989,1.4255,1.7502,0.1862,0.8775,0.8713,0.8703,1.3013,0.3986,0.522,3.536,0.5051,-0.0181,0.601,0.6263,0.7026,0.2352,0.4418,1.1538,0.6828,Control
Utah__C09,0.3698,0.3862,0.2799,0.6473,0.4886,0.3294,0.573,0.195,1.3243,1.2355,0.1297,0.6606,0.8793,0.7126,1.0233,0.3308,0.165,3.9888,0.6193,0.062,0.5042,0.5151,0.5885,0.2265,0.3823,1.2204,0.5784,Control
Utah__C10,0.2893,0.3726,0.2574,0.7987,0.5355,0.3766,0.5437,0.1852,1.3435,1.3158,0.1143,0.641,0.8137,0.8202,0.9923,0.5618,0.2344,4.1783,0.5031,0.1844,0.5595,0.5164,0.5502,0.2231,0.463,1.1047,0.7901,BRCACancer
Utah__C11,0.4612,0.4476,0.4055,0.7574,0.6125,0.4958,0.9123,0.2166,1.4749,1.9569,0.1977,0.871,0.8979,0.8528,1.3519,0.4489,-0.1268,3.6748,0.4942,0.025,0.6098,0.7893,0.8314,0.2151,0.4,1.1772,0.7312,Control
Utah__C12,0.2008,0.2696,0.2228,0.4287,0.3025,0.2776,0.2506,0.0531,0.9192,1.3021,0.1182,0.4334,0.5745,0.5692,0.9111,0.0158,0.3458,3.561,0.0871,-0.0289,0.2268,0.4589,0.4839,0.0147,0.2387,0.693,0.4384,BRCACancer
Utah__D01,0.3459,0.5988,0.3103,0.7738,0.6731,0.519,0.4015,0.2016,1.9526,1.4136,0.429,0.7664,0.8592,0.4946,0.963,-0.2717,-0.13,1.5258,-0.018,-0.41,0.5531,0.1241,0.8666,0.2742,0.4352,1.4703,0.5872,BRCACancer
Utah__D02,0.3147,0.3184,0.3415,0.5353,0.5854,0.4081,0.6971,0.0895,1.2879,1.6506,0.2003,0.732,0.8663,0.7561,1.131,0.3748,0.4193,3.579,0.3013,0.1392,0.5222,0.3522,0.6469,0.1735,0.4407,0.9376,0.6538,BRCACancer
Utah__D03,0.3068,0.2308,0.2573,0.5378,0.4937,0.3574,0.5498,0.237,1.3476,1.5004,0.0736,0.6038,0.7285,0.4906,0.926,0.2364,0.3251,3.6543,0.3665,-0.1014,0.4006,0.4382,0.6102,0.1745,0.2935,0.951,0.5281,BRCACancer
Utah__D04,0.3923,0.3296,0.3637,0.5914,0.5289,0.3892,0.7039,0.0919,1.4507,1.542,0.1004,0.833,0.7448,0.642,0.9719,0.0185,0.1889,3.451,0.0425,0.0673,0.444,0.3809,0.6933,0.2313,0.3478,1.2132,0.5745,BRCACancer
Utah__D05,0.4026,0.4087,0.3011,0.6711,0.6227,0.4084,0.6429,0.1781,1.5046,1.8463,0.1014,0.7063,0.8725,0.6901,0.9132,0.0822,0.2616,3.1986,0.0324,-0.1605,0.4172,0.3301,0.7076,0.2386,0.3856,1.095,0.5625,BRCACancer
Utah__D06,0.4147,0.4805,0.4104,0.8156,0.7351,0.5519,0.9455,0.3021,1.5277,1.805,0.1559,0.971,0.9856,0.8725,1.2466,0.0937,0.3657,3.3554,0.52,0.0832,0.7032,0.488,0.9045,0.3233,0.5474,1.3303,0.73,BRCACancer
Utah__D07,0.3713,0.437,0.3552,0.7994,0.5484,0.431,0.7886,0.2741,1.4483,1.8498,0.1764,0.8139,0.9298,0.83,1.2352,0.3302,0.2118,3.7218,0.3446,0.1394,0.4844,0.4561,0.8358,0.2213,0.3017,1.2004,0.6282,Control
Utah__D08,0.2985,0.3333,0.239,0.5336,0.355,0.3306,0.5491,0.1924,1.2349,1.4085,0.0897,0.6036,0.5765,0.5707,0.9303,0.2378,0.0541,3.2166,0.2847,-0.1098,0.2541,0.2443,0.5367,0.1669,0.2809,0.831,0.3914,Control
Utah__D09,0.4269,0.3871,0.3033,0.7406,0.5027,0.409,0.7611,0.1794,1.4848,1.6708,0.1433,0.7641,0.9054,0.7744,1.1704,0.3221,-0.0062,3.4238,0.5016,-0.1863,0.4794,0.6174,0.7857,0.2126,0.4668,1.2448,0.661,Control
Utah__D10,0.3165,0.3036,0.3356,0.5114,0.4163,0.5144,0.6753,0.0781,0.959,1.7881,0.1899,1.1467,0.6916,0.607,1.0631,0.2953,0.1199,3.18,0.4994,0.053,0.4374,0.3109,0.3716,0.0992,0.2883,0.9461,0.6101,Control
Utah__D11,0.0953,0.1565,0.1891,0.1704,0.2567,0.1285,0.2524,-0.086,0.6706,0.5753,0.0789,0.353,0.4061,0.4476,0.6645,-0.1553,0.1472,1.8745,0.3316,-0.6379,0.0183,-0.0154,0.2364,-0.0923,-0.0378,0.5305,0.2919,Control
Utah__D12,0.187,0.238,0.3267,0.3174,0.3495,0.3587,0.5873,-0.007,0.7963,1.4495,0.1178,0.6449,0.505,0.4855,1.0739,0.0165,-0.0176,2.8367,0.2478,-0.2359,0.294,0.3257,0.594,0.0402,0.143,0.7694,0.4123,Control
Utah__E01,0.3191,0.3898,0.2277,0.5823,0.3931,0.3414,0.4354,0.0774,1.4592,1.5354,0.1651,0.5716,0.6284,0.7204,1.0222,0.3437,0.2575,3.8218,0.1289,-0.1584,0.2671,0.4307,0.5898,0.149,0.1488,0.9536,0.4907,BRCACancer
Utah__E02,0.4885,0.3901,0.3646,0.8306,0.8024,0.4243,0.9028,0.2257,1.5048,1.6213,0.2127,0.8258,0.9626,0.9236,1.2635,0.2978,0.0774,4.1659,0.4516,0.3386,0.7322,0.6974,0.648,0.3619,0.6092,1.4049,0.832,Control
Utah__E03,0.3645,0.3025,0.3485,0.622,0.4747,0.4397,0.8183,0.1823,1.4052,1.9644,0.1176,0.8501,0.9179,0.8011,1.2449,0.4629,0.2677,3.9469,0.3719,0.0598,0.4045,0.4575,0.7484,0.2282,0.3712,1.1168,0.6289,Control
Utah__E04,0.4918,0.52,0.4596,0.9308,0.6464,0.6194,0.783,0.304,1.5326,2.0456,0.1599,0.8991,1.0116,0.774,1.4214,0.2425,0.3784,3.5101,0.5089,0.1549,0.7869,0.5686,1.0154,0.3028,0.5683,1.2985,0.8434,Control
Utah__E05,0.3713,0.3385,0.211,0.7208,0.6406,0.4181,0.7399,0.2202,1.3305,1.4598,0.17,0.7563,0.9062,0.8876,1.1392,0.2439,0.0931,3.1963,0.3094,-0.0495,0.6285,0.5997,0.6003,0.3101,0.5016,1.2837,0.7412,Control
Utah__E06,0.2996,0.3708,0.1021,0.6145,0.598,0.3659,0.4744,0.1668,1.588,1.2981,0.0826,0.5522,0.7455,0.7839,0.7089,0.1681,0.0845,2.8365,0.3243,-0.4258,0.3857,0.2877,0.3719,0.211,0.327,1.108,0.53,BRCACancer
Utah__E07,0.4644,0.5052,0.3724,0.7751,0.6508,0.4648,0.6682,0.1382,1.6929,1.9168,0.1505,0.7716,0.7896,0.796,1.1753,0.3185,0.1666,3.3317,0.452,-0.0229,0.6181,0.6231,0.8537,0.1965,0.4802,1.2184,0.735,BRCACancer
Utah__E08,0.3851,0.4317,0.3905,0.8063,0.595,0.5765,0.8707,0.2002,1.5424,1.754,0.1984,0.8542,0.9805,0.8338,1.2997,0.777,0.0918,4.3339,0.7821,0.0113,0.5696,0.7592,0.8343,0.376,0.4561,1.3591,0.7479,Control
Utah__E09,0.5616,0.4193,0.4028,0.6501,0.5086,0.4894,0.6794,0.178,1.3277,1.8024,0.1443,1.0198,0.8803,0.6609,1.1961,0.2756,0.2879,3.5485,0.5298,-0.0063,0.5904,0.6924,0.7459,0.2224,0.3912,1.2206,0.7485,BRCACancer
Utah__E10,0.5729,0.4523,0.3513,0.8632,0.7189,0.608,1.0353,0.2649,1.6368,1.7551,0.1539,0.88,0.9534,0.791,1.175,0.5108,0.16,3.4555,0.8623,0.2179,0.7214,0.7135,0.5965,0.4667,0.5484,1.4671,0.7533,BRCACancer
Utah__E11,0.1966,0.2604,0.1975,0.5861,0.4356,0.2958,0.7724,0.1141,1.0368,1.4061,0.0952,0.6335,0.7213,0.779,1.0488,0.0499,0.0174,3.6919,0.4631,-0.1393,0.4995,0.5736,0.593,0.1879,0.268,0.8836,0.6447,Control
Utah__E12,0.292,0.1334,0.1657,0.4821,0.271,0.267,0.5538,0.013,0.807,1.5669,0.1267,0.5813,0.5923,0.4987,0.8455,0.2016,-0.019,3.9167,0.5537,-0.1995,0.3132,0.3947,0.4035,0.145,0.2035,0.7464,0.5179,BRCACancer
Utah__F01,0.5017,0.5991,0.4491,0.8864,0.7652,0.7464,1.046,0.2852,1.7403,1.79,0.1947,0.9976,1.0581,0.878,1.3865,0.1345,0.2849,3.4621,0.285,-0.1461,0.6662,0.476,0.9967,0.3354,0.6016,1.3529,0.7683,Control
Utah__F02,0.5282,0.5162,0.5291,0.9876,0.8558,0.6895,0.9473,0.3818,1.7797,1.7461,0.1471,0.9166,1.1264,0.8926,1.3505,0.6848,0.3997,3.6547,0.5895,0.1657,0.8258,0.7994,0.9236,0.3215,0.6468,1.4223,0.9003,Control
Utah__F03,0.3807,0.2905,0.3481,0.7714,0.659,0.5298,0.7949,0.2425,1.1838,1.4693,0.186,0.834,0.9368,0.8446,1.0316,0.1799,0.2883,3.4537,0.3296,0.0309,0.6471,0.3165,0.7047,0.2978,0.4445,1.2035,0.6857,Control
Utah__F04,0.491,0.4953,0.3048,0.6828,0.5829,0.7438,0.8307,0.0586,1.5622,1.5088,0.2453,0.8833,0.8503,0.6737,1.1101,-0.1131,0.3664,2.6948,0.2019,-0.5788,0.3805,0.2633,0.8788,0.289,0.4876,1.3327,0.5912,Control
Utah__F05,0.4443,0.4784,0.3955,0.7726,0.6197,0.4836,1.0751,0.1998,1.5458,1.9532,0.1343,0.829,1.0487,0.8493,1.2863,0.2564,0.3277,3.4267,0.5559,-0.1835,0.6464,0.5625,0.6833,0.3405,0.4105,1.3294,0.714,Control
Utah__F06,0.5158,0.195,0.2557,0.5542,0.4524,0.4255,0.6452,0.0958,1.0282,1.1638,0.1097,0.721,0.7011,0.653,0.9548,0.95,0.4403,4.0134,0.9807,0.4104,0.392,1.2223,0.4703,0.1941,0.2762,1.0339,0.5666,Control
Utah__F07,0.4104,0.4531,0.3393,0.8086,0.8152,0.6585,0.8089,0.2029,1.4902,1.4637,0.3098,0.9051,0.9775,0.9072,1.4974,0.0339,0.3547,3.5102,0.1888,-0.0724,0.7183,0.354,0.7823,0.3152,0.526,1.4666,0.7602,Control
Utah__F09,0.6009,0.5401,0.6121,0.956,0.8991,0.643,1.1314,0.383,1.8194,1.9838,0.146,1.0343,1.1092,1.1857,1.4192,0.3529,0.4007,3.5919,0.5314,0.1328,0.8572,0.7291,1.0107,0.337,0.5728,1.6112,0.9232,Control
Utah__F10,0.5094,0.4604,0.4987,0.9222,0.9202,0.6135,0.9601,0.3361,1.6749,1.7937,0.2308,1.0185,1.1026,1.0455,1.2004,0.4365,0.2522,3.8172,0.5417,0.1323,0.816,0.7468,0.9356,0.4002,0.632,1.663,0.9281,Control
Utah__F11,0.3739,0.3511,0.4222,0.7305,0.5368,0.5196,0.8135,0.2114,1.2954,1.7453,0.154,0.8896,0.9277,0.9328,0.9801,0.3116,0.3584,3.8449,0.3297,0.0417,0.37,0.7795,0.6876,0.2557,0.4414,1.1293,0.7189,Control
Utah__F12,0.4454,0.3955,0.264,0.7044,0.7387,0.5747,0.8171,0.2223,1.7403,1.5013,0.3082,0.8924,0.8777,0.76,1.1071,0.0934,0.4039,3.2316,0.4158,-0.1945,0.6059,0.5267,0.5358,0.4061,0.4652,1.5121,0.6398,Control
Utah__G01,0.3503,0.2522,0.3595,0.6408,0.6337,0.541,0.5934,0.1475,1.3766,1.3235,0.1345,0.8465,0.7446,0.8456,1.0189,0.5717,0.1293,3.6211,0.7511,-0.1447,0.4852,0.6924,0.5172,0.2686,0.3721,1.1971,0.5634,Control
Utah__G02,0.445,0.4412,0.3394,0.6228,0.3855,0.4447,0.6381,0.096,1.3869,1.4516,0.1526,0.6992,0.8621,0.7461,1.0191,0.397,0.1523,4.0881,0.6729,0.1055,0.4255,0.6462,0.612,0.1911,0.3286,1.1458,0.5751,Control
Utah__G03,0.4271,0.5306,0.4507,1.0087,0.7077,0.6917,0.9828,0.3452,1.6262,1.7455,0.248,1.0409,1.0919,1.0756,1.3013,0.1636,0.2313,3.3712,0.2816,0.0371,0.7855,0.5997,0.8579,0.3993,0.5535,1.6399,0.9223,Control
Utah__G04,0.4171,0.4223,0.426,0.8572,0.6636,0.3866,0.8098,0.2973,1.69,1.9338,0.1462,0.689,0.9188,1.0492,1.2271,1.2039,0.4346,5.0414,1.2963,0.802,0.698,1.2209,0.8085,0.3323,0.444,1.2948,0.7009,BRCACancer
Utah__G05,0.2319,0.2209,0.193,0.4022,0.3513,0.2897,0.3901,-0.0133,1.0908,1.1303,0.1439,0.5259,0.4874,0.548,0.8242,-0.0482,-0.1001,2.7683,0.3939,-0.5758,0.1849,0.2658,0.6316,0.1098,0.1697,0.797,0.3922,BRCACancer
Utah__G06,0.2639,0.4383,0.2856,0.7157,0.7581,0.384,0.6302,0.0578,1.728,1.4271,0.1528,0.7409,0.7775,1.0626,0.9843,0.6307,0.3853,4.0837,0.9566,0.5133,0.6024,0.7298,0.5654,0.3429,0.4059,1.4029,0.6348,BRCACancer
Utah__G07,0.2523,0.3521,0.307,0.573,0.4092,0.5131,0.8603,0.0605,1.2065,1.3891,0.1161,0.8002,0.747,0.892,1.1472,-0.0111,0.2847,3.6967,0.313,-0.2441,0.4316,0.3297,0.6114,0.1546,0.418,1.0554,0.625,Control
Utah__G08,0.548,0.5126,0.3649,0.8034,0.7214,0.5799,0.9622,0.2356,1.51,1.5577,0.1969,0.9835,0.8934,0.9458,1.1885,0.2454,0.2608,3.0957,0.305,-0.0662,0.7491,0.6373,0.7801,0.3749,0.546,1.4138,0.6811,Control
Utah__G09,0.2375,0.3206,0.2618,0.5225,0.3967,0.5003,0.5217,0.092,1.5284,1.311,0.1726,0.7089,0.7236,0.6794,0.9625,-0.0607,0.2507,3.4291,0.3659,-0.0825,0.2741,0.5179,0.4839,0.2079,0.2959,0.9772,0.4587,Control
Utah__G10,0.2521,0.398,0.1726,0.6709,0.528,0.333,0.5487,0.0395,1.5098,1.3651,0.1288,0.611,0.7205,0.7422,0.9218,-0.1829,-0.0462,3.0085,0.4913,-0.3182,0.4435,0.4324,0.3934,0.273,0.2936,1.0732,0.3783,BRCACancer
Utah__G11,-0.0486,0.2365,0.1164,0.3243,0.1846,0.2798,0.5121,-0.1594,0.7517,0.7977,0.2337,0.452,0.4256,0.2465,0.6219,-0.4314,-0.0597,2.5585,0.2575,-0.6198,0.0822,-0.2261,0.202,0.0717,0.0235,0.4732,0.2081,BRCACancer
Utah__G12,0.413,0.4152,0.2372,0.6563,0.5996,0.3924,0.458,0.1191,1.6937,1.3985,0.2086,0.6415,0.7543,0.7482,0.8557,0.0749,0.1992,3.1736,0.2908,-0.1928,0.3825,0.3461,0.5496,0.2764,0.4402,1.2056,0.5435,BRCACancer
Utah__H01,0.2543,0.3398,0.2176,0.3634,0.4638,0.3371,0.5966,0.0384,1.2898,1.2692,0.1467,0.7485,0.6341,0.811,0.9126,0.419,0.3616,3.4454,0.5414,-0.2644,0.4274,0.4195,0.4101,0.1888,0.3914,0.9606,0.4013,Control
Utah__H02,0.2791,0.2539,0.3824,0.4812,0.3942,0.401,0.7911,0.1103,1.2376,1.6199,0.1448,0.7386,0.6682,0.5776,1.1033,0.2017,0.2237,3.566,0.1484,-0.0769,0.3679,0.547,0.6291,0.1024,0.2678,0.888,0.4508,Control
Utah__H03,0.2977,0.3387,0.2196,0.6502,0.4511,0.4131,0.7463,0.1618,1.2259,1.5095,0.1497,0.7735,0.6275,0.9774,0.9693,-0.4243,0.3035,3.2326,0.274,-0.5992,0.3218,0.3917,0.5384,0.1842,0.375,1.0844,0.5134,Control
Utah__H04,0.3476,0.4511,0.4211,0.7562,0.637,0.6367,1.1232,0.2239,1.6535,1.8782,0.204,0.867,0.84,0.813,1.1865,0.3353,0.335,3.5454,0.5384,0.049,0.5633,0.6443,0.9733,0.2601,0.447,1.1695,0.6365,Control
Utah__H06,0.3899,0.4516,0.3175,0.6413,0.5349,0.4747,0.7006,0.1343,1.331,1.5807,0.1038,0.9275,0.5613,0.7744,1.0169,0.2404,0.2664,3.48,0.1053,0.0272,0.4781,0.6487,0.6635,0.1672,0.4128,0.9777,0.584,Control
Utah__H07,0.3383,0.6526,0.1951,0.6138,0.4895,0.5373,0.7826,0.1693,1.9737,1.6622,0.1165,0.627,0.7248,0.7763,0.9085,-0.5219,0.0255,2.3314,0.1195,-0.3524,0.2108,0.1833,0.6122,0.1881,0.3132,1.1699,0.4996,BRCACancer
Utah__H08,0.2573,0.2912,0.2444,0.5988,0.3614,0.3668,0.4167,0.048,1.952,1.7465,0.1467,0.7108,0.6516,0.7117,0.6832,-0.1374,0.1255,2.4399,0.3378,-0.3183,0.2469,0.3476,0.5581,0.1839,0.2218,1.2223,0.3504,BRCACancer
Utah__H09,0.1992,0.3408,0.1387,0.4922,0.3076,0.2047,0.1001,-0.0289,1.9159,1.1197,0.3408,0.3651,0.553,0.259,0.6645,-0.5558,0.0458,2.0948,0.3952,-0.3463,-0.003,0.1394,0.3837,0.1738,0.1898,1.0198,0.2066,BRCACancer
