@relation data

@attribute id string
@attribute 10056 numeric
@attribute 16 numeric
@attribute 1615 numeric
@attribute 2058 numeric
@attribute 2193 numeric
@attribute 2617 numeric
@attribute 3035 numeric
@attribute 3376 numeric
@attribute 3735 numeric
@attribute 4141 numeric
@attribute 4677 numeric
@attribute 51520 numeric
@attribute 5859 numeric
@attribute 5917 numeric
@attribute 6301 numeric
@attribute 6897 numeric
@attribute 7407 numeric
@attribute 7453 numeric
@attribute 7965 numeric
@attribute 833 numeric
@attribute 8565 numeric
@attribute 9255 numeric
@attribute 9521 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D06,0.7476,1.136,0.9711,1.4546,1.3163,1.3985,1.0326,1.3385,0.4698,1.4522,0.7534,1.6863,1.7098,1.2261,1.705,1.1693,0.5795,1.4661,0.9375,0.5886,0.9812,0.9301,0.2757,BRCACancer
Utah__D07,0.5173,0.9179,0.9136,1.3956,1.3008,1.2774,0.8821,1.2188,0.3918,1.4211,0.687,1.4167,1.6795,1.1025,1.6617,1.0223,0.5155,1.6003,0.7898,0.5317,0.8647,0.8012,0.1358,Control
Utah__D08,0.4103,0.7091,0.7764,1.0784,1.1395,1.0612,0.6663,0.97,0.3157,1.1402,0.5108,1.1346,1.4617,0.8486,1.3451,0.8564,0.3347,1.5485,0.644,0.3326,0.6705,0.7152,0.0267,Control
Utah__D09,0.6165,0.9437,0.9745,1.47,1.2322,1.3049,0.8982,1.192,0.4163,1.3003,0.598,1.6376,1.7312,1.1664,1.5678,1.0685,0.5083,1.5094,0.9299,0.4909,0.8557,0.8086,0.1672,Control
Utah__D10,0.5685,1.009,0.7713,1.238,1.4231,1.2113,0.8272,1.1194,0.313,1.1946,0.5419,1.1976,1.671,1.2298,1.4702,1.0636,0.3645,1.6797,1.3376,0.4539,0.7456,0.6882,0.1119,Control
Utah__D11,0.2649,0.278,0.4572,0.7231,0.8243,0.6142,0.3435,0.5695,0.2906,0.6677,0.3339,0.5337,0.9471,0.4656,1.0288,0.4048,0.0182,0.8815,0.3377,0.1529,0.3351,0.3108,-0.1602,Control
Utah__D12,0.4379,0.6939,0.7161,1.0582,1.1534,1.0281,0.6405,0.991,0.3429,1.1106,0.5603,1.0854,1.266,0.7779,1.2937,0.7456,0.3053,1.3409,0.5098,0.3795,0.6135,0.5572,0.0676,Control
Utah__E01,0.4386,0.7065,0.7602,1.2661,1.0225,1.1545,0.8283,0.9551,0.3044,1.2008,0.5763,1.3547,1.5939,0.9713,1.5625,0.9092,0.4104,1.5246,0.6067,0.3561,0.6929,0.561,-0.0431,BRCACancer
Utah__E02,0.9006,1.0727,1.1697,1.6004,1.2807,1.5059,1.1497,1.2286,0.4529,1.2482,0.6273,1.8357,1.7277,1.3311,1.8455,1.2455,0.5902,1.5516,1.18,0.4409,1.0142,0.8494,0.2868,Control
Utah__E03,0.5922,1.0127,0.8224,1.3523,1.4143,1.2495,0.7715,1.2295,0.3296,1.3962,0.5836,1.4122,1.6851,1.0247,1.6229,1.0829,0.5311,1.9062,0.9151,0.413,0.8025,0.6835,0.1151,Control
Utah__E04,0.7052,1.0779,1.0463,1.4657,1.4253,1.4197,1.0822,1.267,0.4982,1.4629,0.7395,1.7244,1.8171,1.2623,1.7978,1.2182,0.7613,1.2994,0.9715,0.5077,1.0566,0.9836,0.2319,Control
Utah__E05,0.8289,0.8133,1.0099,1.478,1.1059,1.3257,0.9531,1.2101,0.3926,1.1633,0.5646,1.6437,1.6058,1.1985,1.656,1.1445,0.4327,1.0583,0.86,0.3566,0.8133,0.9548,0.2331,Control
Utah__E06,0.4669,0.5784,0.7395,1.185,0.7911,1.0803,0.7634,0.8803,0.2859,1.029,0.5523,1.1914,1.3947,0.9913,1.2895,0.8582,0.2877,1.8162,0.8315,0.3826,0.8024,0.631,0.1017,BRCACancer
Utah__E07,0.6063,0.8697,0.9394,1.3178,1.2225,1.3309,0.9121,1.0863,0.399,1.406,0.653,1.629,1.6883,1.1806,1.6581,1.1301,0.5885,1.6604,0.7638,0.4919,0.91,0.8347,0.2277,BRCACancer
Utah__E08,0.7263,1.0131,1.0017,1.4531,1.3577,1.3908,1.0293,1.2167,0.4171,1.3896,0.6595,1.7165,1.7111,1.2607,1.792,1.2135,0.6051,2.0472,0.8754,0.5069,0.9353,0.8876,0.2685,Control
Utah__E09,0.7028,0.8705,0.8934,1.354,1.4177,1.1723,0.9123,1.1369,0.4661,1.3243,0.5641,1.5056,1.75,1.2396,1.6359,1.0675,0.5429,1.6287,1.203,0.4173,0.8423,0.8548,0.1845,BRCACancer
Utah__E10,0.8617,1.0918,1.1452,1.5587,1.2265,1.5176,1.0006,1.3234,0.4659,1.3801,0.7418,1.7698,1.7453,1.2719,1.7104,1.305,0.6272,1.6052,1.0212,0.5724,1.1145,0.9456,0.3118,BRCACancer
Utah__E11,0.5869,0.7841,0.8544,1.2542,1.125,1.1479,0.747,1.0739,0.392,1.141,0.566,1.2985,1.4776,0.8862,1.5083,0.9219,0.3885,1.16,0.6722,0.3428,0.7332,0.6674,0.1072,Control
Utah__E12,0.4579,0.5681,0.7967,1.1785,1.0922,1.1022,0.5906,0.9047,0.2797,1.0518,0.5289,1.231,1.5228,0.8884,1.3333,0.8869,0.2771,1.4271,0.5411,0.2394,0.7859,0.4398,-0.0337,BRCACancer
Utah__F01,0.7322,1.2227,1.1108,1.4118,1.3151,1.3097,0.9881,1.44,0.5326,1.4733,0.7321,1.6237,1.588,1.1461,1.6423,1.1324,0.5747,1.4519,0.8314,0.6844,1.0721,0.9232,0.2982,Control
Utah__F02,0.8223,1.2078,1.1832,1.5676,1.3321,1.4196,1.0735,1.3739,0.5331,1.4928,0.7079,1.8182,1.8045,1.3103,1.8649,1.2536,0.6778,1.5486,0.9599,0.6233,1.0366,1.0812,0.3472,Control
Utah__F03,0.5356,1.0193,0.94,1.3822,1.251,1.2768,0.848,1.0954,0.4409,1.3078,0.7072,1.3494,1.6605,1.0807,1.5544,1.1427,0.5179,1.659,1.0232,0.539,0.9091,0.752,0.1566,Control
Utah__F04,0.6013,0.8777,0.9587,1.1796,1.1881,1.1381,0.8374,1.2923,0.4699,1.4691,0.7629,1.4135,1.4135,1.1002,1.5159,0.9412,0.3637,1.7036,0.8034,0.7266,0.8236,0.7252,0.2583,Control
Utah__F05,0.7977,1.0694,1.1059,1.5394,1.2643,1.4007,1.0877,1.3342,0.5201,1.4129,0.7313,1.9148,1.7177,1.2238,1.7633,1.2201,0.5785,1.6332,0.9273,0.5497,0.9636,0.8737,0.2327,Control
Utah__F06,0.5524,0.8242,0.8605,1.2611,1.1663,1.0844,0.6564,0.9169,0.3531,1.1233,0.544,1.1911,1.6643,0.9312,1.3593,1.0072,0.4339,1.5721,0.9725,0.3929,0.8032,0.737,-0.0544,Control
Utah__F07,0.8886,1.0644,1.2139,1.6768,1.2658,1.2937,0.9876,1.2644,0.524,1.2633,0.652,1.7847,1.6062,1.2068,1.7458,1.0457,0.536,1.2206,0.9052,0.6276,1.0267,0.8519,0.2486,Control
Utah__F09,0.9412,1.2595,1.2154,1.7411,1.3972,1.5255,1.2186,1.4308,0.5683,1.5383,0.8621,2.027,1.9817,1.3595,1.8542,1.412,0.7887,1.7267,1.1946,0.6496,1.1047,1.1787,0.2843,Control
Utah__F10,0.9646,1.161,1.1895,1.5929,1.3728,1.533,1.1284,1.2768,0.5251,1.5841,0.7353,1.919,1.8981,1.3545,1.9552,1.3992,0.7215,2.1914,1.119,0.6128,1.1118,1.0525,0.4012,Control
Utah__F11,0.5725,1.1244,0.9664,1.3152,1.3872,1.2689,0.8418,1.1735,0.3646,1.3989,0.6808,1.3887,1.8185,1.0339,1.6105,1.1216,0.54,2.1086,1.0428,0.4915,0.8831,0.7792,0.1091,Control
Utah__F12,0.7522,0.9835,1.0415,1.5073,1.1569,1.3064,0.9552,1.1983,0.4294,1.4511,0.7539,1.6273,1.5885,1.1696,1.623,1.1824,0.4262,1.557,0.8619,0.5995,0.9303,0.8602,0.1552,Control
Utah__G01,0.675,0.8998,0.7969,1.2803,1.2631,1.3265,0.7891,1.0847,0.4274,1.2896,0.6237,1.4112,1.6215,0.9799,1.446,1.202,0.4901,1.96,0.9293,0.5537,0.9045,0.7432,0.1237,Control
Utah__G02,0.5949,0.9119,0.8914,1.2538,1.171,1.1658,0.6853,1.0708,0.3605,1.2575,0.6113,1.2241,1.5174,0.951,1.3646,0.9935,0.4697,1.612,0.7424,0.414,0.731,0.7497,0.1321,Control
Utah__G03,0.9098,1.0832,1.1845,1.639,1.2845,1.5009,1.1361,1.3535,0.5012,1.3787,0.7946,1.8797,1.8262,1.3866,1.8444,1.292,0.6735,1.7279,1.0763,0.5763,1.1111,1.1108,0.2924,Control
Utah__G04,0.8401,1.1639,1.2603,1.7023,1.3796,1.518,1.0861,1.2494,0.4782,1.3145,0.6951,1.8824,1.9287,1.1041,1.9352,1.3463,0.7116,1.6837,0.9768,0.4933,1.0495,0.8026,0.192,BRCACancer
Utah__G05,0.3162,0.4844,0.4287,0.8574,0.878,0.8829,0.5665,0.8913,0.288,1.1396,0.4893,0.9136,1.1628,0.7899,1.0731,0.5445,0.1439,1.3583,0.4533,0.4572,0.6192,0.4876,-0.0154,BRCACancer
Utah__G06,0.822,1.0084,1.0941,1.5863,1.1288,1.4167,0.9948,1.0341,0.3815,1.1751,0.7564,1.6799,1.6282,1.1578,1.6374,1.1526,0.5789,1.9544,1.1079,0.4364,0.9798,0.8623,0.2046,BRCACancer
Utah__G07,0.614,1.0449,0.9256,1.4025,1.1513,1.1062,0.7552,1.238,0.373,1.1427,0.6275,1.5276,1.5004,0.8611,1.5158,0.8893,0.3559,1.3837,0.5915,0.4425,0.6915,0.6573,0.1558,Control
Utah__G08,0.7681,1.0867,1.0526,1.5168,1.2879,1.3713,0.9278,1.2801,0.4487,1.4072,0.8231,1.6595,1.6686,1.1883,1.6234,1.1473,0.5426,1.715,0.9206,0.5834,0.9615,0.9426,0.2813,Control
Utah__G09,0.3737,0.4777,0.6907,1.0629,1.0902,0.9654,0.6147,0.9187,0.3539,1.1568,0.6441,1.0958,1.2992,0.8832,1.2533,0.7528,0.3336,1.7418,0.7789,0.4363,0.6415,0.6938,0.1884,Control
Utah__G10,0.5554,0.628,0.8634,1.4871,0.9738,1.0061,0.7746,0.9461,0.3573,1.002,0.5005,1.3977,1.3629,0.9069,1.3731,0.8866,0.2902,1.5863,0.6171,0.3966,0.7627,0.6634,0.1156,BRCACancer
Utah__G11,0.3313,0.4867,0.5702,0.8094,0.8894,0.8218,0.3815,0.8005,0.2633,0.727,0.3629,0.6582,0.9508,0.5376,0.8427,0.4614,-0.0381,1.0498,0.1631,0.3818,0.5421,0.3904,0.1088,BRCACancer
Utah__G12,0.6995,0.6915,0.9254,1.4214,1.1075,1.204,0.7915,0.9956,0.3553,1.089,0.6803,1.6528,1.432,1.1039,1.4993,0.9248,0.4493,1.6244,0.7653,0.44,0.8505,0.6684,0.1793,BRCACancer
Utah__H01,0.5535,0.7111,0.6285,1.1453,1.0766,0.9714,0.6693,1.0363,0.3052,0.988,0.5797,1.1628,1.2371,0.7707,1.2451,0.8057,0.3317,1.426,0.7854,0.389,0.7373,0.6529,0.0508,Control
Utah__H02,0.3784,0.807,0.7568,1.0841,1.2756,1.0267,0.6645,1.0866,0.3208,1.2876,0.6262,1.2193,1.4557,0.7658,1.3164,0.9738,0.4307,2.0333,0.6799,0.4628,0.7436,0.5738,0.1001,Control
Utah__H03,0.5017,0.6917,0.8199,1.2199,1.0731,1.0368,0.7557,1.1902,0.3895,1.1641,0.6275,1.2437,1.3786,0.8024,1.443,0.8961,0.2741,1.4148,0.5991,0.5114,0.7272,0.6368,0.1179,Control
Utah__H04,0.6756,1.1282,0.9365,1.2771,1.3412,1.1706,0.8115,1.4881,0.4461,1.5313,0.7917,1.3219,1.5118,1.0697,1.5192,0.9827,0.5208,1.6604,0.7641,0.6549,0.8745,0.8057,0.166,Control
Utah__H06,0.5198,0.8302,0.7473,1.2105,1.2184,1.0367,0.6574,1.0532,0.4235,1.344,0.6273,1.1463,1.3747,0.8916,1.437,0.9203,0.4618,2.4206,0.735,0.4906,0.7206,0.7466,0.1404,Control
Utah__H07,0.6191,0.8268,0.9137,1.2439,1.0252,1.0655,0.7197,1.1837,0.4457,1.2745,0.8053,1.3661,1.4074,0.9504,1.3909,0.8577,0.2681,1.8611,0.5793,0.5092,0.7541,0.8652,0.0796,BRCACancer
Utah__H08,0.3957,0.42,0.7868,1.0863,0.9639,1.0653,0.6508,0.8212,0.3197,1.0987,0.6116,1.2425,1.299,0.762,1.352,0.789,0.3103,1.8886,0.7047,0.3905,0.6988,0.6923,0.0653,BRCACancer
Utah__H09,0.3906,0.2789,0.6345,0.7191,0.7032,0.5109,0.3406,0.6017,0.2916,0.7228,0.3308,0.7524,0.8808,0.3884,0.8505,0.4519,0.1106,0.8031,0.4671,0.2934,0.5853,0.6201,-0.0269,BRCACancer
Utah__H10,0.4091,0.5331,0.8512,1.078,0.8351,0.8262,0.5842,0.9616,0.3415,0.9748,0.597,1.1806,1.2625,0.8531,1.1122,0.7202,0.1813,1.6247,0.5479,0.3601,0.6108,0.6801,-0.0012,BRCACancer
Utah__H11,0.657,0.6094,1.0998,1.5065,0.9521,1.2736,0.914,0.8931,0.4075,0.979,0.6535,1.6297,1.7058,1.088,1.6124,1.201,0.4271,1.4811,0.857,0.3278,0.9364,0.8036,0.1506,BRCACancer
Utah__H12,0.8575,1.0423,1.1189,1.6084,1.1648,1.4966,1.1131,1.3598,0.4457,1.4332,0.6846,1.9515,1.6086,1.3346,1.8579,1.345,0.5523,1.829,0.9324,0.5749,1.1233,0.9812,0.2361,BRCACancer
Utah__I01,0.8945,0.8977,1.0642,1.4545,1.1421,1.3797,0.9907,1.2327,0.5192,1.3069,0.6604,1.6939,1.5174,1.0979,1.6228,1.2052,0.5495,1.538,0.8974,0.5762,1.1944,0.8652,0.1551,Control
Utah__I02,0.6438,0.7521,0.8679,1.0966,0.9313,0.9979,0.732,1.0202,0.3007,1.0902,0.5384,1.4135,1.2658,0.9733,1.3015,0.8448,0.2957,1.0428,0.4965,0.4073,0.7696,0.6193,0.2305,Control
Utah__I03,0.4451,0.5419,0.7653,1.1575,1.0088,0.908,0.5066,0.8704,0.2797,0.8657,0.4228,1.0901,1.2108,0.7264,1.1839,0.6718,0.1971,1.1363,0.5602,0.2845,0.4772,0.5503,0.0829,Control
Utah__I04,0.7588,1.2281,1.0444,1.5665,1.3554,1.4531,1.037,1.3333,0.4559,1.4026,0.6985,1.8644,1.8047,1.0738,1.8011,1.2804,0.6313,1.9166,0.9778,0.5727,0.9737,0.7489,0.2759,Control
Utah__I05,0.5369,1.1053,0.8286,1.199,1.3317,1.0581,0.7404,1.1452,0.4563,1.3599,0.604,1.3095,1.645,0.8309,1.6674,0.9882,0.6515,1.5107,0.8298,0.4566,0.7236,0.5943,0.1071,Control
Utah__I06,0.6303,1.0391,1.0796,1.4431,1.2926,1.2715,0.8127,1.1623,0.3381,1.3029,0.5897,1.5696,1.7546,0.9005,1.5773,1.0889,0.5967,1.5873,0.9216,0.4594,0.8564,0.7003,0.1289,Control
Utah__I07,0.7194,1.2169,1.0244,1.4649,1.34,1.4919,1.0524,1.3831,0.5657,1.6382,0.7849,1.6707,1.7913,1.19,1.7159,1.2531,0.8345,1.907,0.9411,0.7377,1.1997,0.9042,0.3393,Control
Utah__I08,0.9033,0.9494,1.2659,1.6825,1.2443,1.5261,1.2154,1.1961,0.4857,1.2875,0.7062,1.8021,1.8425,1.3849,1.8945,1.3834,0.5728,1.4519,1.1269,0.5514,1.1869,1.1519,0.3367,Control
Utah__I09,0.4416,0.8384,0.8112,1.1126,1.0714,0.9117,0.7224,1.0676,0.3994,1.2193,0.6624,1.2002,1.4382,0.9036,1.3284,0.811,0.2424,1.4521,0.9062,0.4824,0.7081,0.6408,0.0843,Control
Utah__I10,0.9517,1.0287,1.1428,1.5853,1.2908,1.4893,1.1178,1.3477,0.487,1.4076,0.7688,1.9887,1.6783,1.328,1.7898,1.3085,0.5841,1.7379,1.0773,0.5762,1.0666,0.9743,0.3486,Control
Utah__I11,0.5494,0.4032,0.8508,1.2218,0.8814,1.0725,0.6206,0.7767,0.3384,0.7884,0.4637,1.1193,1.3737,0.9645,1.3855,0.968,0.2598,1.2853,0.7425,0.2425,0.7893,0.5808,0.1307,Control
Utah__I12,0.7083,0.96,0.9456,1.4247,1.1136,1.2744,0.8597,1.2686,0.4166,1.2455,0.6583,1.7083,1.4658,1.0481,1.5927,1.0989,0.3692,1.3094,0.7639,0.4763,0.7909,0.8553,0.121,Control
Utah__I13,0.7138,1.0051,1.0114,1.4669,1.2709,1.2591,0.833,1.277,0.3612,1.2923,0.6453,1.6907,1.7899,1.0408,1.7472,1.0425,0.5471,1.4929,0.7556,0.458,0.9505,0.7783,0.1531,Control
